# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.021919727325439453,1.7955091673890056,-15.685450784742933,-18.229432319099498,-0.5236066206331962,-0.8688092538490996,0.035764455390841665,-0.318488,0.31957,0.277818,-0.180976,-0.541688,-0.568397,0.592238,-0.612887,0.26815,-0.250242,0.607485,0.139292,0.51192,-0.591184,59.347012009069125,-3.9552779396553244,-3.956992439037701,5.663862028070202,4.172111196309992,-4.900539988552033,15.403463253651351,14.831786960818555
0.02296757698059082,1.7955091673890056,-15.685450784742933,-18.229432319099498,-0.5236066206331962,-0.8688092538490996,0.035764455390841665,-0.318488,0.31957,0.277818,-0.180976,-0.541688,-0.568397,0.592238,-0.612887,0.26815,-0.250242,0.607485,0.139292,0.51192,-0.591184,59.347012009069125,-3.9552779396553244,-3.956992439037701,5.663862028070202,4.172111196309992,-4.900539988552033,15.403463253651351,14.831786960818555
0.04918646812438965,2.6304151961677573,-16.013182758519186,-17.135505437988503,-0.665779058644118,-0.8291563533798052,0.1105081328175093,-0.318472,0.319433,0.277676,-0.182741,-0.539372,-0.570096,0.592178,-0.611994,0.268208,-0.250731,0.608149,0.140831,0.512087,-0.58999,59.068073486178605,-3.8498978070722534,-3.5734375462626415,4.976429964217102,4.013833521982489,-4.988251514553532,15.68392740109645,14.89127063807339
0.05073356628417969,2.6304151961677573,-16.013182758519186,-17.135505437988503,-0.665779058644118,-0.8291563533798052,0.1105081328175093,-0.318472,0.319433,0.277676,-0.182741,-0.539372,-0.570096,0.592178,-0.611994,0.268208,-0.250731,0.608149,0.140831,0.512087,-0.58999,59.068073486178605,-3.8498978070722534,-3.5734375462626415,4.976429964217102,4.013833521982489,-4.988251514553532,15.68392740109645,14.89127063807339
0.07834362983703613,4.180571317393406,-16.525590714290814,-16.674077294121343,-0.7290817479000233,-0.8762667108870571,0.16483471636061198,-0.318511,0.31937,0.277573,-0.182823,-0.538671,-0.570566,0.592337,-0.611646,0.269524,-0.250657,0.607118,0.143209,0.512424,-0.590187,58.8139003345305,-3.807269762562304,-3.2670909921456595,4.932935747191117,3.9669410189043006,-4.930870350515676,15.693360643815899,14.820166205904986
0.07941865921020508,4.180571317393406,-16.525590714290814,-16.674077294121343,-0.7290817479000233,-0.8762667108870571,0.16483471636061198,-0.318511,0.31937,0.277573,-0.182823,-0.538671,-0.570566,0.592337,-0.611646,0.269524,-0.250657,0.607118,0.143209,0.512424,-0.590187,58.8139003345305,-3.807269762562304,-3.2670909921456595,4.932935747191117,3.9669410189043006,-4.930870350515676,15.693360643815899,14.820166205904986
0.10570192337036133,3.0366238188948405,-16.09918002848409,-16.672927796922163,-0.7568374310864602,-0.7996909061180687,0.10250493889042823,-0.318499,0.31945,0.277461,-0.181172,-0.5415,-0.569875,0.590929,-0.611473,0.273333,-0.25009,0.604896,0.147151,0.515603,-0.588729,58.4208257942588,-3.8768938283633854,-3.4934195873220597,6.655280719931762,4.534368014600108,-4.987568212632972,15.367673180740232,14.80240180304055
0.10671162605285645,3.0366238188948405,-16.09918002848409,-16.672927796922163,-0.7568374310864602,-0.7996909061180687,0.10250493889042823,-0.318499,0.31945,0.277461,-0.181172,-0.5415,-0.569875,0.590929,-0.611473,0.273333,-0.25009,0.604896,0.147151,0.515603,-0.588729,58.4208257942588,-3.8768938283633854,-3.4934195873220597,6.655280719931762,4.534368014600108,-4.987568212632972,15.367673180740232,14.80240180304055
0.1301712989807129,3.28983714350102,-16.66361853808748,-16.516054640344596,-0.7886736743368572,-0.8375738656190816,0.12504183129729665,-0.318559,0.31937,0.277448,-0.181795,-0.540217,-0.569641,0.592137,-0.610954,0.276264,-0.249733,0.601454,0.153505,0.516922,-0.589475,57.563141741823024,-3.781048762615581,-2.8094169809583747,6.744001841248322,4.709677824998419,-5.571524416721132,16.009487219316306,15.3114124286816
0.1311659812927246,3.28983714350102,-16.66361853808748,-16.516054640344596,-0.7886736743368572,-0.8375738656190816,0.12504183129729665,-0.318559,0.31937,0.277448,-0.181795,-0.540217,-0.569641,0.592137,-0.610954,0.276264,-0.249733,0.601454,0.153505,0.516922,-0.589475,57.563141741823024,-3.781048762615581,-2.8094169809583747,6.744001841248322,4.709677824998419,-5.571524416721132,16.009487219316306,15.3114124286816
0.1573936939239502,3.3987185196178626,-16.923681739582104,-16.00076245245025,-0.7717193511513231,-0.9145307797263932,0.1267084809085079,-0.318511,0.319322,0.27755,-0.183339,-0.53884,-0.569942,0.592625,-0.610167,0.283882,-0.248258,0.598401,0.159448,0.523616,-0.58508,56.19654745333516,-3.683943808586062,-2.6994446258591136,4.5785392576930874,2.703407552634297,-4.359097579284764,15.938941982893674,14.928086369294736
0.1583864688873291,3.3987185196178626,-16.923681739582104,-16.00076245245025,-0.7717193511513231,-0.9145307797263932,0.1267084809085079,-0.318511,0.319322,0.27755,-0.183339,-0.53884,-0.569942,0.592625,-0.610167,0.283882,-0.248258,0.598401,0.159448,0.523616,-0.58508,56.19654745333516,-3.683943808586062,-2.6994446258591136,4.5785392576930874,2.703407552634297,-4.359097579284764,15.938941982893674,14.928086369294736
0.1865391731262207,3.062271255978052,-16.223261505837666,-16.310280007075797,-0.7187888379475263,-1.0121020046041818,0.1309095470570272,-0.318509,0.319386,0.277651,-0.183301,-0.539249,-0.569725,0.592474,-0.609662,0.291328,-0.246463,0.598972,0.168262,0.529352,-0.576808,54.9276910403561,-2.9049359125192873,-2.9178333439131876,4.270468219020106,3.0112142723347564,-3.8732265848014578,15.566613666067044,13.671680890265316
0.18755459785461426,3.062271255978052,-16.223261505837666,-16.310280007075797,-0.7187888379475263,-1.0121020046041818,0.1309095470570272,-0.318509,0.319386,0.277651,-0.183301,-0.539249,-0.569725,0.592474,-0.609662,0.291328,-0.246463,0.598972,0.168262,0.529352,-0.576808,54.9276910403561,-2.9049359125192873,-2.9178333439131876,4.270468219020106,3.0112142723347564,-3.8732265848014578,15.566613666067044,13.671680890265316
0.21293139457702637,3.962166243390418,-15.95457163794418,-16.783779224460883,-0.6312800284422571,-1.122001931435696,0.10440080291439685,-0.318492,0.319524,0.277829,-0.182017,-0.542079,-0.56854,0.591424,-0.610217,0.296652,-0.24481,0.589346,0.175145,0.534911,-0.57954,53.87057088682399,-3.687733407764735,-2.563821795255368,7.182962503597217,4.249914450489577,-5.064703477240073,15.911416200620815,15.167856659373193
0.21396732330322266,3.962166243390418,-15.95457163794418,-16.783779224460883,-0.6312800284422571,-1.122001931435696,0.10440080291439685,-0.318492,0.319524,0.277829,-0.182017,-0.542079,-0.56854,0.591424,-0.610217,0.296652,-0.24481,0.589346,0.175145,0.534911,-0.57954,53.87057088682399,-3.687733407764735,-2.563821795255368,7.182962503597217,4.249914450489577,-5.064703477240073,15.911416200620815,15.167856659373193
0.23987078666687012,4.286172908047423,-13.452059715193478,-16.26730991359017,-0.4716139798587213,-1.1107229260954787,-0.07584700925537101,-0.318505,0.319671,0.277977,-0.180226,-0.541538,-0.568846,0.592173,-0.610857,0.308799,-0.240798,0.582504,0.186359,0.544576,-0.573931,52.00845484609116,-3.3987243687137894,-2.3396625612101047,6.595957471037199,3.0580312372105682,-4.1992197141675405,15.76316349645625,14.684887263358116
0.24087905883789062,4.286172908047423,-13.452059715193478,-16.26730991359017,-0.4716139798587213,-1.1107229260954787,-0.07584700925537101,-0.318505,0.319671,0.277977,-0.180226,-0.541538,-0.568846,0.592173,-0.610857,0.308799,-0.240798,0.582504,0.186359,0.544576,-0.573931,52.00845484609116,-3.3987243687137894,-2.3396625612101047,6.595957471037199,3.0580312372105682,-4.1992197141675405,15.76316349645625,14.684887263358116
0.2670278549194336,3.1503055800935407,-12.997994932594185,-16.275158643158825,-0.45509548378546144,-1.087108149397755,-0.07640201648888546,-0.318569,0.31973,0.27796,-0.18036,-0.540244,-0.570935,0.591304,-0.611795,0.321668,-0.235928,0.577063,0.198818,0.557486,-0.562742,49.68553637311653,-2.986930121384676,-2.346242325988774,6.167119859699941,2.9629861125698174,-3.6207127732285898,15.789629026097312,13.526869462732986
0.26833415031433105,3.1503055800935407,-12.997994932594185,-16.275158643158825,-0.45509548378546144,-1.087108149397755,-0.07640201648888546,-0.318569,0.31973,0.27796,-0.18036,-0.540244,-0.570935,0.591304,-0.611795,0.321668,-0.235928,0.577063,0.198818,0.557486,-0.562742,49.68553637311653,-2.986930121384676,-2.346242325988774,6.167119859699941,2.9629861125698174,-3.6207127732285898,15.789629026097312,13.526869462732986
0.2909221649169922,3.699508921790524,-13.464426349216446,-16.66652758126054,-0.47038629689472267,-1.072270507171323,-0.05403545389187049,-0.318565,0.319716,0.277947,-0.17943,-0.540423,-0.570753,0.591598,-0.612107,0.328143,-0.233226,0.57006,0.206437,0.564153,-0.560488,48.3327226928521,-3.094981814340748,-2.0895725882469343,7.40877372664476,2.737544929720162,-4.16152999186307,16.262964649922147,14.535800522695059
0.2919025421142578,3.699508921790524,-13.464426349216446,-16.66652758126054,-0.47038629689472267,-1.072270507171323,-0.05403545389187049,-0.318565,0.319716,0.277947,-0.17943,-0.540423,-0.570753,0.591598,-0.612107,0.328143,-0.233226,0.57006,0.206437,0.564153,-0.560488,48.3327226928521,-3.094981814340748,-2.0895725882469343,7.40877372664476,2.737544929720162,-4.16152999186307,16.262964649922147,14.535800522695059
0.3230912685394287,1.6550591933890233,-12.67058028420694,-14.47806192395394,-0.47621325265825676,-0.7136950257139343,-0.1824037974301592,-0.318461,0.319601,0.277796,-0.17944,-0.54068,-0.568164,0.593849,-0.612576,0.340878,-0.227642,0.560271,0.219135,0.575612,-0.553848,45.717040229010856,-2.925414422842422,-2.0756911093262076,6.143283270197774,1.629291602624221,-3.7406965648613024,17.271396580195226,13.25104663481325
0.3240649700164795,1.6550591933890233,-12.67058028420694,-14.47806192395394,-0.47621325265825676,-0.7136950257139343,-0.1824037974301592,-0.318461,0.319601,0.277796,-0.17944,-0.54068,-0.568164,0.593849,-0.612576,0.340878,-0.227642,0.560271,0.219135,0.575612,-0.553848,45.717040229010856,-2.925414422842422,-2.0756911093262076,6.143283270197774,1.629291602624221,-3.7406965648613024,17.271396580195226,13.25104663481325
0.3508312702178955,1.8859574703693118,-12.384883174958475,-15.009891299509423,-0.4522530719846062,-0.7468772583108678,-0.16712379089457122,-0.318449,0.319644,0.277694,-0.178645,-0.539941,-0.567799,0.595109,-0.612507,0.350338,-0.22321,0.551428,0.229869,0.582162,-0.551521,43.95985492376463,-2.831869291435155,-1.4883255185097468,5.757596642700414,1.3774905548494845,-3.4318342732819076,17.325078345218262,12.66804912699716
0.3519251346588135,1.8859574703693118,-12.384883174958475,-15.009891299509423,-0.4522530719846062,-0.7468772583108678,-0.16712379089457122,-0.318449,0.319644,0.277694,-0.178645,-0.539941,-0.567799,0.595109,-0.612507,0.350338,-0.22321,0.551428,0.229869,0.582162,-0.551521,43.95985492376463,-2.831869291435155,-1.4883255185097468,5.757596642700414,1.3774905548494845,-3.4318342732819076,17.325078345218262,12.66804912699716
0.37534070014953613,3.299340353626043,-11.081783345972966,-15.034242451552089,-0.2799681577614132,-0.7709293290753275,-0.23963149173134862,-0.318384,0.319706,0.277705,-0.176852,-0.53987,-0.567304,0.59618,-0.612875,0.362837,-0.216543,0.537892,0.24641,0.5935,-0.54563,41.21435046919596,-2.6825363106781084,-0.9008193537152636,7.897077517490787,2.1262649207485795,-4.770642043402432,18.5739682076966,14.165808837628589
0.3763101100921631,3.299340353626043,-11.081783345972966,-15.034242451552089,-0.2799681577614132,-0.7709293290753275,-0.23963149173134862,-0.318384,0.319706,0.277705,-0.176852,-0.53987,-0.567304,0.59618,-0.612875,0.362837,-0.216543,0.537892,0.24641,0.5935,-0.54563,41.21435046919596,-2.6825363106781084,-0.9008193537152636,7.897077517490787,2.1262649207485795,-4.770642043402432,18.5739682076966,14.165808837628589
0.4026308059692383,2.416748942427381,-9.320099959781755,-14.566957064162448,-0.13900222336932463,-0.6997426099138893,-0.3207033740034886,-0.318356,0.319968,0.277865,-0.172826,-0.541037,-0.565493,0.59802,-0.613252,0.374517,-0.209566,0.530934,0.2563,0.604899,-0.535272,39.25890296276445,-2.1788618460529823,-1.6638255430562356,8.480662486665917,-0.7868973540480706,-4.110827055784085,17.986428800038237,13.804782258445481
0.40362048149108887,2.416748942427381,-9.320099959781755,-14.566957064162448,-0.13900222336932463,-0.6997426099138893,-0.3207033740034886,-0.318356,0.319968,0.277865,-0.172826,-0.541037,-0.565493,0.59802,-0.613252,0.374517,-0.209566,0.530934,0.2563,0.604899,-0.535272,39.25890296276445,-2.1788618460529823,-1.6638255430562356,8.480662486665917,-0.7868973540480706,-4.110827055784085,17.986428800038237,13.804782258445481
0.43010544776916504,2.9097105410042303,-9.014889119220516,-15.914344060033656,-0.14411143289392636,-0.8184062318455125,-0.32427484317964383,-0.318484,0.320047,0.27804,-0.17589,-0.539801,-0.570281,0.59368,-0.613094,0.380135,-0.206361,0.523427,0.266038,0.60892,-0.533352,37.95493736620691,-2.5456645531561537,-0.33891429213806923,9.322136172358958,4.062694848378097,-4.72501672690651,18.739725770997534,14.073831307975876
0.4311068058013916,2.9097105410042303,-9.014889119220516,-15.914344060033656,-0.14411143289392636,-0.8184062318455125,-0.32427484317964383,-0.318484,0.320047,0.27804,-0.17589,-0.539801,-0.570281,0.59368,-0.613094,0.380135,-0.206361,0.523427,0.266038,0.60892,-0.533352,37.95493736620691,-2.5456645531561537,-0.33891429213806923,9.322136172358958,4.062694848378097,-4.72501672690651,18.739725770997534,14.073831307975876
0.45304417610168457,2.1240173335554715,-9.536147954337624,-15.70940060003367,-0.15404172329467145,-0.7645897427537712,-0.2808190225953164,-0.318414,0.320063,0.278328,-0.174227,-0.538247,-0.5723,0.593639,-0.612276,0.389758,-0.200186,0.51626,0.274303,0.61741,-0.526344,36.39193354503057,-2.293323028686524,-0.20608396171090426,8.756188284829394,1.6772752246226048,-3.827954021179437,17.774021970175973,13.007637220313836
0.4540281295776367,2.1240173335554715,-9.536147954337624,-15.70940060003367,-0.15404172329467145,-0.7645897427537712,-0.2808190225953164,-0.318414,0.320063,0.278328,-0.174227,-0.538247,-0.5723,0.593639,-0.612276,0.389758,-0.200186,0.51626,0.274303,0.61741,-0.526344,36.39193354503057,-2.293323028686524,-0.20608396171090426,8.756188284829394,1.6772752246226048,-3.827954021179437,17.774021970175973,13.007637220313836
0.4793362617492676,2.8376399074854737,-9.058471167381823,-15.536163727463677,-0.0942621896307032,-0.7950950255548268,-0.31781476105890766,-0.318296,0.32029,0.278457,-0.172267,-0.539531,-0.56771,0.597441,-0.611942,0.393995,-0.197471,0.512737,0.277817,0.620161,-0.524708,35.537453721511056,-2.0407827086138313,-0.7075171101588129,8.045170824403822,-0.6708790287476223,-3.742999835978729,17.82961985423611,13.050709873742829
0.4803187847137451,2.8376399074854737,-9.058471167381823,-15.536163727463677,-0.0942621896307032,-0.7950950255548268,-0.31781476105890766,-0.318296,0.32029,0.278457,-0.172267,-0.539531,-0.56771,0.597441,-0.611942,0.393995,-0.197471,0.512737,0.277817,0.620161,-0.524708,35.537453721511056,-2.0407827086138313,-0.7075171101588129,8.045170824403822,-0.6708790287476223,-3.742999835978729,17.82961985423611,13.050709873742829
0.5099339485168457,2.6691821577976853,-8.764621352069815,-16.286489481955172,-0.07011821634074637,-0.8490079276491592,-0.3573051983019707,-0.318315,0.320525,0.278672,-0.174042,-0.537586,-0.57085,0.595685,-0.611648,0.401447,-0.192219,0.505035,0.284202,0.627652,-0.519828,34.02276962446,-2.285923471076543,-0.1552244110388017,7.049001701179086,-0.6073096979351771,-3.3882423009193445,17.873952164749156,12.80699937946987
0.5109226703643799,2.6691821577976853,-8.764621352069815,-16.286489481955172,-0.07011821634074637,-0.8490079276491592,-0.3573051983019707,-0.318315,0.320525,0.278672,-0.174042,-0.537586,-0.57085,0.595685,-0.611648,0.401447,-0.192219,0.505035,0.284202,0.627652,-0.519828,34.02276962446,-2.285923471076543,-0.1552244110388017,7.049001701179086,-0.6073096979351771,-3.3882423009193445,17.873952164749156,12.80699937946987
