# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.06258511543273926,5.744703892648179,10.653117770657916,6.552593939172896,-0.23988449293000383,-0.25613148131260643,-1.3400027666907635,-0.318578,0.34337,0.313901,0.1719,0.563081,0.631365,-0.504747,-0.572524,0.578008,-0.00267809,0.36601,0.456694,0.763142,-0.27401,2.6888753835267147,0.07644460538225406,-0.02793449656278746,-1.6085557140880251,-1.2982259803115905,2.4960011733661247,7.887522320861652,3.374607652351714
0.06358218193054199,5.744703892648179,10.653117770657916,6.552593939172896,-0.23988449293000383,-0.25613148131260643,-1.3400027666907635,-0.318578,0.34337,0.313901,0.1719,0.563081,0.631365,-0.504747,-0.572524,0.578008,-0.00267809,0.36601,0.456694,0.763142,-0.27401,2.6888753835267147,0.07644460538225406,-0.02793449656278746,-1.6085557140880251,-1.2982259803115905,2.4960011733661247,7.887522320861652,3.374607652351714
0.1361398696899414,5.728475142691911,9.501425981449918,8.011729001507057,-0.372983818141429,-0.07610659607355477,-1.1419542140275245,-0.318624,0.343407,0.313822,0.172243,0.562876,0.631424,-0.504784,-0.572625,0.578038,-0.00259007,0.365614,0.456265,0.76351,-0.274228,2.6427407805071796,0.01829821085675487,0.01959867455611075,-1.811097350082731,-1.415538404895738,2.4087492555228884,8.04460667595592,3.4039329659950037
0.13724088668823242,5.728475142691911,9.501425981449918,8.011729001507057,-0.372983818141429,-0.07610659607355477,-1.1419542140275245,-0.318624,0.343407,0.313822,0.172243,0.562876,0.631424,-0.504784,-0.572625,0.578038,-0.00259007,0.365614,0.456265,0.76351,-0.274228,2.6427407805071796,0.01829821085675487,0.01959867455611075,-1.811097350082731,-1.415538404895738,2.4087492555228884,8.04460667595592,3.4039329659950037
0.20755648612976074,5.318116524290631,9.394605426796854,8.544324541230047,-0.5027583589609645,-0.01955846450723472,-1.0351031078077177,-0.318603,0.343311,0.313692,0.171257,0.563236,0.631383,-0.50477,-0.572516,0.577989,-0.00278928,0.362372,0.458331,0.762141,-0.278857,2.725040434333097,0.0036491807401861642,0.6487660042494916,-0.9727074391255872,0.8960352517813597,2.574117591666294,6.876068965819833,3.541911807259073
0.20853829383850098,5.318116524290631,9.394605426796854,8.544324541230047,-0.5027583589609645,-0.01955846450723472,-1.0351031078077177,-0.318603,0.343311,0.313692,0.171257,0.563236,0.631383,-0.50477,-0.572516,0.577989,-0.00278928,0.362372,0.458331,0.762141,-0.278857,2.725040434333097,0.0036491807401861642,0.6487660042494916,-0.9727074391255872,0.8960352517813597,2.574117591666294,6.876068965819833,3.541911807259073
0.28070712089538574,3.964662405244453,6.969705784669038,8.618496771258444,-0.58811049503484,0.13422428116241528,-0.7212203546406596,-0.318537,0.343252,0.31366,0.170828,0.563012,0.631248,-0.505332,-0.571337,0.578465,-0.00272193,0.361494,0.459942,0.761337,-0.279539,2.6660888318400375,0.18492000454005364,0.7677565919098015,-0.7583304400492619,0.37217903199688607,2.3775040944153396,7.240156041413392,3.6323721531888626
0.2816927433013916,3.964662405244453,6.969705784669038,8.618496771258444,-0.58811049503484,0.13422428116241528,-0.7212203546406596,-0.318537,0.343252,0.31366,0.170828,0.563012,0.631248,-0.505332,-0.571337,0.578465,-0.00272193,0.361494,0.459942,0.761337,-0.279539,2.6660888318400375,0.18492000454005364,0.7677565919098015,-0.7583304400492619,0.37217903199688607,2.3775040944153396,7.240156041413392,3.6323721531888626
0.35406064987182617,3.6331190807068516,3.6350899595641737,8.915258690182778,-0.7538564812068997,0.29141470482386367,-0.3137603710823922,-0.318555,0.34328,0.313653,0.170244,0.56303,0.631288,-0.50546,-0.570591,0.57888,-0.00295726,0.361295,0.459774,0.760812,-0.281495,2.8450882637475,0.15028579559266086,0.9014120796939,-0.9772431563624036,-0.20680261755469154,2.8321316106598857,7.07100954621578,3.6638769371143836
0.35503363609313965,3.6331190807068516,3.6350899595641737,8.915258690182778,-0.7538564812068997,0.29141470482386367,-0.3137603710823922,-0.318555,0.34328,0.313653,0.170244,0.56303,0.631288,-0.50546,-0.570591,0.57888,-0.00295726,0.361295,0.459774,0.760812,-0.281495,2.8450882637475,0.15028579559266086,0.9014120796939,-0.9772431563624036,-0.20680261755469154,2.8321316106598857,7.07100954621578,3.6638769371143836
0.42508530616760254,3.770105587932998,0.10955832910616323,8.742951875880358,-1.034981612982047,0.2524647008391069,0.01689358612813244,-0.318503,0.343207,0.313495,0.170129,0.562445,0.631607,-0.505751,-0.569373,0.579295,-0.00275998,0.360543,0.459385,0.761528,-0.281158,2.7612869421535366,0.14005651844194844,0.8870181724954982,-0.9584975228505002,-2.1532823589730388,2.7526642262968153,8.216266363107737,2.9322144657141096
0.42617106437683105,3.770105587932998,0.10955832910616323,8.742951875880358,-1.034981612982047,0.2524647008391069,0.01689358612813244,-0.318503,0.343207,0.313495,0.170129,0.562445,0.631607,-0.505751,-0.569373,0.579295,-0.00275998,0.360543,0.459385,0.761528,-0.281158,2.7612869421535366,0.14005651844194844,0.8870181724954982,-0.9584975228505002,-2.1532823589730388,2.7526642262968153,8.216266363107737,2.9322144657141096
0.4972193241119385,4.49766438802692,-1.6863231343597787,8.806600376842214,-1.1811608572080858,0.1292440542556512,0.09349515599584304,-0.318433,0.343247,0.313675,0.168817,0.562856,0.631408,-0.505981,-0.568966,0.580333,-0.0015635,0.358043,0.461471,0.76054,-0.283601,2.764999434606318,0.19433782180568704,1.22667974237849,-1.1199951403706816,-1.0619100808600717,3.0275860400706023,7.3098546354043075,3.024212221666931
0.4983069896697998,4.49766438802692,-1.6863231343597787,8.806600376842214,-1.1811608572080858,0.1292440542556512,0.09349515599584304,-0.318433,0.343247,0.313675,0.168817,0.562856,0.631408,-0.505981,-0.568966,0.580333,-0.0015635,0.358043,0.461471,0.76054,-0.283601,2.764999434606318,0.19433782180568704,1.22667974237849,-1.1199951403706816,-1.0619100808600717,3.0275860400706023,7.3098546354043075,3.024212221666931
0.5671932697296143,4.888070560640817,-2.3318098850865008,8.408434381744883,-1.232369481023191,0.08618648917133702,0.1476743153455653,-0.318449,0.343366,0.313838,0.16799,0.563312,0.631788,-0.505275,-0.569107,0.581255,0.000151739,0.354164,0.462806,0.760622,-0.286065,2.6790296798029716,0.045587985759441896,1.7344706825449947,-1.1796312460439857,0.6741274273992248,3.3782294358002716,6.175280837437352,2.8375842164471043
0.5682311058044434,4.888070560640817,-2.3318098850865008,8.408434381744883,-1.232369481023191,0.08618648917133702,0.1476743153455653,-0.318449,0.343366,0.313838,0.16799,0.563312,0.631788,-0.505275,-0.569107,0.581255,0.000151739,0.354164,0.462806,0.760622,-0.286065,2.6790296798029716,0.045587985759441896,1.7344706825449947,-1.1796312460439857,0.6741274273992248,3.3782294358002716,6.175280837437352,2.8375842164471043
0.6405062675476074,5.290850367832585,-1.7702439073198644,6.265467442787625,-1.2562443674709367,0.0004176505254054369,0.19644490118068358,-0.318283,0.343473,0.314055,0.167135,0.563119,0.631328,-0.506347,-0.568665,0.582395,0.00270667,0.350027,0.466416,0.760776,-0.28488,2.128085286321665,0.2905864568280139,1.8730754195875488,-0.7091516941981713,1.2665014980041702,2.467365029992255,6.767456979441572,3.0104352470750158
0.6415541172027588,5.290850367832585,-1.7702439073198644,6.265467442787625,-1.2562443674709367,0.0004176505254054369,0.19644490118068358,-0.318283,0.343473,0.314055,0.167135,0.563119,0.631328,-0.506347,-0.568665,0.582395,0.00270667,0.350027,0.466416,0.760776,-0.28488,2.128085286321665,0.2905864568280139,1.8730754195875488,-0.7091516941981713,1.2665014980041702,2.467365029992255,6.767456979441572,3.0104352470750158
0.7081432342529297,6.6678244527321615,-2.6073535084678183,6.675134915237864,-1.2594716112898434,-0.03833261744528669,0.20071200152632857,-0.318262,0.34359,0.314377,0.16714,0.562206,0.632437,-0.505977,-0.568375,0.583387,0.00404365,0.348676,0.467107,0.760981,-0.28486,2.050973073797203,0.41193310492376023,2.0759295965556976,-1.2783211555403575,1.016632053419407,2.2330810410438353,7.097463852036201,3.4638546226974776
0.7091302871704102,6.6678244527321615,-2.6073535084678183,6.675134915237864,-1.2594716112898434,-0.03833261744528669,0.20071200152632857,-0.318262,0.34359,0.314377,0.16714,0.562206,0.632437,-0.505977,-0.568375,0.583387,0.00404365,0.348676,0.467107,0.760981,-0.28486,2.050973073797203,0.41193310492376023,2.0759295965556976,-1.2783211555403575,1.016632053419407,2.2330810410438353,7.097463852036201,3.4638546226974776
0.7777812480926514,6.468514681180038,-3.373650565089352,8.639060613249256,-1.3704124464972283,-0.0920872753076825,0.20435508784141618,-0.318231,0.343668,0.314496,0.165806,0.562796,0.632017,-0.506283,-0.568177,0.58364,0.00453455,0.350732,0.465469,0.761829,-0.282741,2.2077091818560457,0.2959308920784349,1.5365293071816026,-1.4599893175136582,-1.0334861247850622,3.210216162874218,7.06054322874454,2.873008643892786
