# Timestamp, Fx, Fy, Fz, Tx, Ty, Tz, FemurPosX, FemurPosY, FemurPosZ, FemurQuatW, FemurQuatX, FemurQuatY, FemurQuatZ, TibiaPosX, TibiaPosY, TibiaPosZ, TibiaQuatW, TibiaQuatX, TibiaQuatY, TibiaQuatZ, Flexion, Adduction, Rotation, Anterior_Posterior, Medial_Lateral, Proximal_Distal, Medial_Joint_Gap, Lateral_Joint_Gap
0.048497915267944336,3.061068694003369,-8.020193675691393,-9.151140555580616,-0.526727958008323,-0.8887799737223454,0.40230706906128727,-0.285386,0.312703,0.307206,0.163523,0.602169,0.547645,-0.557439,-0.523921,0.32575,-0.247328,0.591188,0.225175,0.493419,-0.596934,57.688512430100886,-3.6858477385229427,-2.8085749715836794,7.937894981921293,3.0098033867711846,-5.55314565477552,16.28376729297807,16.00352178261951
0.04946494102478027,3.061068694003369,-8.020193675691393,-9.151140555580616,-0.526727958008323,-0.8887799737223454,0.40230706906128727,-0.285386,0.312703,0.307206,0.163523,0.602169,0.547645,-0.557439,-0.523921,0.32575,-0.247328,0.591188,0.225175,0.493419,-0.596934,57.688512430100886,-3.6858477385229427,-2.8085749715836794,7.937894981921293,3.0098033867711846,-5.55314565477552,16.28376729297807,16.00352178261951
0.09815597534179688,3.6648195394780645,-8.515789209452825,-8.971914337159411,-0.21776528213897897,-0.9443648984664773,0.43674265859838346,-0.285373,0.312624,0.307085,0.163691,0.60204,0.547443,-0.557727,-0.524344,0.320086,-0.248851,0.593543,0.220275,0.489992,-0.599244,58.42887489166424,-3.722482443120644,-2.9544410728926707,8.779353172700596,3.1839159921381297,-6.480247236487138,17.159930440581935,17.04866079474036
0.0992734432220459,3.6648195394780645,-8.515789209452825,-8.971914337159411,-0.21776528213897897,-0.9443648984664773,0.43674265859838346,-0.285373,0.312624,0.307085,0.163691,0.60204,0.547443,-0.557727,-0.524344,0.320086,-0.248851,0.593543,0.220275,0.489992,-0.599244,58.42887489166424,-3.722482443120644,-2.9544410728926707,8.779353172700596,3.1839159921381297,-6.480247236487138,17.159930440581935,17.04866079474036
0.145432710647583,3.4426771024545966,-9.423118929005641,-8.103576322208017,-0.04782081632692551,-0.8442104945779495,0.4494968787103123,-0.285398,0.312579,0.307044,0.16354,0.601924,0.547346,-0.557992,-0.524921,0.314787,-0.250219,0.594962,0.213591,0.482091,-0.606619,59.7917327101287,-4.000077548289427,-2.6800706410665533,7.189693023895522,3.811746754789157,-5.482763899645356,15.998379451136456,15.789774006378602
0.1464083194732666,3.4426771024545966,-9.423118929005641,-8.103576322208017,-0.04782081632692551,-0.8442104945779495,0.4494968787103123,-0.285398,0.312579,0.307044,0.16354,0.601924,0.547346,-0.557992,-0.524921,0.314787,-0.250219,0.594962,0.213591,0.482091,-0.606619,59.7917327101287,-4.000077548289427,-2.6800706410665533,7.189693023895522,3.811746754789157,-5.482763899645356,15.998379451136456,15.789774006378602
0.19253134727478027,3.6219809287095583,-9.640418992811139,-8.521963963735738,0.1474188066504699,-0.8326735696745937,0.39625101309084093,-0.285419,0.312676,0.307112,0.163188,0.601902,0.547518,-0.55795,-0.526996,0.309906,-0.250929,0.600064,0.205161,0.47756,-0.608086,61.03706634478215,-3.902161882416865,-3.186554651072978,5.759234208369492,4.500297092219585,-4.728915706356929,15.090508501275597,14.412363967768643
0.19350886344909668,3.6219809287095583,-9.640418992811139,-8.521963963735738,0.1474188066504699,-0.8326735696745937,0.39625101309084093,-0.285419,0.312676,0.307112,0.163188,0.601902,0.547518,-0.55795,-0.526996,0.309906,-0.250929,0.600064,0.205161,0.47756,-0.608086,61.03706634478215,-3.902161882416865,-3.186554651072978,5.759234208369492,4.500297092219585,-4.728915706356929,15.090508501275597,14.412363967768643
0.23889541625976562,2.9672959655442925,-9.05213799536063,-7.950890770989938,0.3248866917788334,-0.7351307797143719,0.2405293412410701,-0.28548,0.312765,0.307173,0.162934,0.602163,0.547674,-0.557589,-0.529402,0.304561,-0.251496,0.602121,0.195019,0.476008,-0.610602,62.14733883824887,-4.330849669595304,-3.847656848932637,5.365160207425715,4.047132199260539,-4.6078283899747206,15.091823260402675,14.850210404623358
0.23993515968322754,2.9672959655442925,-9.05213799536063,-7.950890770989938,0.3248866917788334,-0.7351307797143719,0.2405293412410701,-0.28548,0.312765,0.307173,0.162934,0.602163,0.547674,-0.557589,-0.529402,0.304561,-0.251496,0.602121,0.195019,0.476008,-0.610602,62.14733883824887,-4.330849669595304,-3.847656848932637,5.365160207425715,4.047132199260539,-4.6078283899747206,15.091823260402675,14.850210404623358
